new_smiles,Best_Predicted_Y,y_true,Al/M,T,P,t,metal,SPS,Kappa2,EState_VSA7,SlogP_VSA3,MolLogP,NumHeteroatoms,Ipc,fr_halogen,EState_VSA11,Kappa1,Chi2v,NumRotatableBonds,EState_VSA5,Chi0,SMR_VSA9,EState_VSA9,VSA_EState9,SMR_VSA6,Chi3n,Phi,SlogP_VSA2,TPSA,EState_VSA1,EState_VSA4,Chi0n,Chi0v,fr_aryl_methyl,VSA_EState8,EState_VSA6,PEOE_VSA14,LabuteASA,VSA_EState10,EState_VSA8,SlogP_VSA11,VSA_EState4,VSA_EState7,SMR_VSA10,Chi4n,SlogP_VSA1,fr_bicyclic,NumValenceElectrons,Chi1v,Chi3v,SMR_VSA7,SlogP_VSA4,SlogP_VSA12,VSA_EState5,EState_VSA10,Chi1,MolWt,ExactMolWt,HeavyAtomMolWt,Kappa3,MinEStateIndex,SMR_VSA3,NumAromaticCarbocycles,fr_benzene,BertzCT,Chi4v,SlogP_VSA5,SlogP_VSA8,SMR_VSA5,VSA_EState6,MolMR,SMR_VSA4,SlogP_VSA10,EState_VSA3,Chi1n,SlogP_VSA6,VSA_EState1,Chi2n,SMR_VSA1,EState_VSA2,SlogP_VSA7,HeavyAtomCount,MaxAbsEStateIndex,MaxEStateIndex,RingCount,NumAromaticRings,HallKierAlpha,fr_para_hydroxylation,fr_Ar_N,NumAliphaticCarbocycles,NumAliphaticRings,NumSaturatedCarbocycles,NumSaturatedRings,NumAromaticHeterocycles,NumHeterocycles,NumHAcceptors,VSA_EState3,NumBridgeheadAtoms,VSA_EState2,fr_pyridine,fr_NH0,NumSpiroAtoms,NOCount,FpDensityMorgan3,fr_unbrch_alkane,MinAbsEStateIndex,fr_imidazole,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,FpDensityMorgan2,AvgIpc,fr_oxazole,NHOHCount,NumHDonors,fr_Ar_NH,fr_NH1,fr_Nhpyrrole,FractionCSP3,BalabanJ,FpDensityMorgan1,qed
CC1=[N+](c2ccccc2)[Hf-2]2([Cl])([Cl])([O]c3ccccc3C=[N+]2Cc2ccc(C)cc2)[O]c2ccccc21,0.7962388659745369,599.0087906,9400,30,8,1,72,20.27777777777778,7.882475531319489,97.12751127642902,22.65874242941485,7.457720000000007,7,155543130.9649249,2,0,23.65571343684793,39.00536112514792,3,5.563451491696996,25.03099338727761,11.49902366656781,22.86335968753231,16.108520758097477,0,6.985904247037195,5.1795995094960965,17.052687189508134,24.48,16.113986023502274,28.08942575254525,20.06626434454592,25.170798622519047,1,4.496471113523633,0,218.9907197777233,217.2751394009412,-6.853862618,31.189205473537065,11.49902366656781,5.708053725341785,1.996905601746872,34.76822355315213,5.229565920237363,5.708807991369759,2,182,26.99244337281537,31.01036073460971,125.3820461306354,6.923737199690624,17.15455169616255,1.2007953304778711,0,17.21859122337611,683.9350000000001,684.0836834320002,657.727,3.439544371877145,-6.853862618,0,4,4,1589.3759295141558,29.04755316623956,29.177543166478603,0,20.392230805293824,33.836566894638686,142.30079999999984,0,5.687386274683562,18.043780072480384,11.942294771837089,103.1282401638474,17.802845490047872,9.503657278583526,26.949195622074143,0,0,36,8.054260379048738,8.054260379048738,6,4,-2.72987013,3,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,2.055555555555556,0,0.4041982132359121,0,0,0,1.3055555555555556,2.8600832023072047,0,0,0,0,0,0,0.1034482758620689,1.7208917602621592,0.6944444444444444,0.2096948680374912
C[N+]1=Cc2ccccc2[O][Hf-2]12([Cl])([Cl])[O]c1ccccc1C(c1c(F)c(F)c(F)c(F)c1F)=[N+]2C,0.7961509485263554,598.2816616,1900,30,8,1,72,21.029411764705884,6.888426497198616,0,16.113986023502274,5.600900000000004,12,30007309.46582733,7,8.78083009534964,23.44238935120234,38.872868282088405,1,34.857645974340265,24.69197638298103,11.49902366656781,22.86335968753231,17.227181629853586,14.09534396535438,6.205816487794801,4.749446351896143,31.14803115486251,24.48,56.47522672319945,2.563200803601057,17.552827505698865,22.65736178367201,0,0,36.54643592184337,197.8838709988524,196.68078009511177,-7.223324279,0,11.49902366656781,-1.087955155,1.542129104728311,29.080837278468564,4.283136075264261,5.708807991369759,2,178,24.95634298440941,33.09987246042856,94.30739522801336,29.086104205229475,17.15455169616255,-10.41186401,13.17124514302446,15.839356245613343,683.7600000000001,683.9896242,668.6400000000001,2.7864142765108486,-7.223324279,0,3,3,1488.1199459286104,21.508823727135567,16.690354475090988,0,0,12.542200616804973,112.8238000000001,0,21.9520752383741,5.563451491696996,9.906194383431098,48.53093654769288,87.20792838608092,8.097227877036559,48.90127086044825,17.062475158264807,0,34,15.061510697662394,15.061510697662394,5,3,-2.29987013,2,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,1.8529411764705883,0,0.0061266481901405,0,0,0,1.2058823529411764,2.796246996241579,0,0,0,0,0,0,0.0909090909090909,1.977577579733352,0.7058823529411765,0.1445442710560277
[H]c1ccc([N+]2=C(C)CC[O][Zr-2]23([Cl])([Cl])[O]CCC(C)=[N+]3c2ccccc2)cc1,0.7960520692478092,597.4649263,9400,60,10,1,40,26.07407407407408,6.333462086711998,65.70226169769312,21.99903609356037,5.630100000000006,7,1200697.7931322318,2,0,19.47827416033452,28.15235923521616,2,0,19.186058404586376,0,22.65206876591317,15.29857016880826,13.213763929025836,5.421559413331306,4.569070774409655,29.67572494764426,24.48,16.372681266710057,35.63978580076055,15.568782534588548,19.538680318175267,0,4.9587292139077865,0,167.42803585948394,166.1954186034999,-6.1871,13.847474399381248,0,3.857059713,1.485419816074578,39.82385649397138,4.3284668149941,0,0,144,19.769436147684207,23.51465579930521,60.6636706846161,0,17.025713939062857,0,0,12.802774985404149,486.5540000000002,484.0261878,462.3620000000003,2.8223399201218844,-6.1871,0,2,2,892.4909367406051,24.04718403145928,26.689117645233267,0,26.689117645233267,19.84308198538675,106.93080000000002,0,11.374772549367124,13.213763929025836,9.233677805395056,60.6636706846161,16.90646132527085,7.275968957133136,27.03762710663739,0,0,27,7.649285084404131,7.649285084404131,4,2,-0.836883117,2,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,1.4444444444444444,0,0.4267531179138326,0,0,0,1.0740740740740742,2.6227103788754933,0,0,0,0,0,0,0.3,2.1338928387855645,0.7037037037037037,0.5496808732107072
Fc1ccccc1[N+]1=CCC[O][Hf-2]12([Cl])([Cl])[O]c1ccccc1C=[N+]2c1ccccc1,0.7959847224239615,596.9092851,6200,60,8,1,72,22.766666666666666,6.567229302278488,54.7455371272282,18.968390019187154,6.009400000000006,8,7593348.723526324,3,0,20.065717138865296,36.9792318195294,2,8.629567872062667,20.884729017335644,5.749511833283905,22.86335968753231,15.159830561854369,6.606881964512918,5.455407071787217,4.392538852186261,24.162484730785664,24.48,21.93120686454817,5.563451491696996,15.91928479117281,21.023819069145944,0,0.2483433851935843,33.043269656982815,181.318795717816,180.0186384834068,-6.785833333,0,5.749511833283905,1.6929045939363412,4.124619341563786,40.95852540460031,4.106690775997337,2.8544039956848795,1,154,24.69127541723787,29.53986730330104,90.24344422274385,5.817220841045895,17.15455169616255,0.0263442722768139,4.39041504767482,14.358417878069975,611.8,612.0273114,592.6479999999999,2.7764000480816784,-6.785833333,0,3,3,1246.6496494089506,26.759761757221668,11.984273114623004,0,6.4208216229260096,23.180048894557824,113.25780000000005,0,15.765187597041944,17.857719730893475,9.641126816259574,78.86277189000094,31.15003858024692,7.382242603549914,31.339610669748968,12.29426823919648,0,30,14.992455750818849,14.992455750818849,5,3,-1.85987013,3,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,2.333333333333333,0,0.2055771814898803,0,0,0,1.5333333333333334,2.7414276010149004,0,0,0,0,0,0,0.0909090909090909,1.9037792550706567,0.8333333333333334,0.3319029633070497
CC1=[N+](c2ccccc2)[Hf-2]2([Cl])([Cl])([O]CC1)[O]CCC(c1c(C(C)C)cccc1C(C)C)=[N+]2c1ccccc1,0.7958216057990869,595.5656411,1300,30,8,1,72,22.23684210526316,9.777780985722352,51.09413735129394,21.822794014872034,8.905300000000002,7,255149013.256822,2,0,27.91887200259605,40.76045414006041,5,16.690354475090988,27.194130094094145,0,22.86335968753231,16.34209215167548,13.213763929025836,7.846270159800278,7.183805679205259,29.76353554176936,24.48,16.113986023502274,22.79814255490853,22.95553388053668,28.06006815850981,0,11.820523536575124,0,234.9649215038909,233.13758211005003,-6.744824893,67.51372214436223,0,7.61495753548333,1.37795041782145,39.95269425107108,6.22104424642587,0,0,202,28.66459468817777,33.37594556526437,95.55312636509196,0,17.15455169616255,0.62267827861172,0,18.01798904056742,720.0530000000001,720.1775838,681.7489999999998,4.297618509071157,-6.744824893,0,3,3,1414.9659524422257,33.35157460331874,75.9864958117189,0,59.29614133662791,26.86870047968172,154.9787999999997,0,11.374772549367124,37.89121926720064,13.61444608719948,78.86277189000094,17.894218789367603,11.10825696530618,26.949195622074143,0,0,38,8.17104607583774,8.17104607583774,5,3,-1.62987013,2,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,1.631578947368421,0,0.31133913930586,0,0,0,1.131578947368421,2.8809817978699184,0,0,0,0,0,0,0.3548387096774194,2.0138223477700627,0.6578947368421053,0.2463067992620449
CC(C)CC1=[N+](c2ccccc2)[Zr-2]2([Cl])([Cl])([O]CCC=[N+]2c2ccccc2)[O]CC1,0.7956985198748798,594.5537453,9400,60,8,1,40,24.93103448275862,7.38906587123594,69.39756677068993,21.99903609356037,6.266200000000006,7,3192716.6877790536,2,0,21.39725908266472,29.18688000836722,4,0,20.60027196695947,0,22.65206876591317,15.454671201814056,13.213763929025836,5.565558278011009,5.451922649162451,30.17864052440887,24.48,16.372681266710057,29.928100797989845,16.93058985415435,20.900487637741065,0,5.272014991181656,0,180.269679105336,178.92530283229314,-6.223296296,16.366769905919757,0,2.942861394557824,4.403115158100277,40.326772070736,4.5025855094806335,0,0,156,20.77522535898836,23.33458835053089,60.6636706846161,5.917906046161393,17.025713939062857,0.4533639025363229,0,13.78593823299854,514.6080000000002,512.0574879,486.3840000000002,3.493741149094765,-6.223296296,0,2,2,982.3865610918303,22.11686491642434,33.10993926815928,0,33.10993926815928,19.96697045435458,116.09480000000003,5.917906046161393,11.374772549367124,25.55249159811324,10.239467016699216,60.6636706846161,17.059188082640464,8.225460988222965,27.03762710663739,0,0,29,7.727335600907027,7.727335600907027,4,2,-0.836883117,2,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,2.103448275862069,0,0.4226313303099016,0,0,0,1.4827586206896552,2.6835685869199124,0,0,0,0,0,0,0.3636363636363636,2.086913781095366,0.896551724137931,0.4807306531208398
Cc1ccc2c(c1)C=[N+](Cc1cc(C)c(C)c(C)c1)[Hf-2]1([Cl])([Cl])([O]c3ccccc3C=[N+]1C)[O]2,0.795669448091105,594.3149958,9400,30,10,1,72,20.939393939393938,7.032578811312942,58.438276356118536,22.65874242941485,6.290980000000006,7,18994710.61975336,2,0,22.823217266797844,39.830759130492005,2,16.690354475090988,23.658596188161408,11.49902366656781,22.86335968753231,17.286361156602556,7.04767198267719,6.984224399134687,4.8638204289840665,24.60327474894994,24.48,16.113986023502274,22.253805966787983,19.524812460218527,24.629346738191664,3,8.892393432813556,2.563200803601057,202.86081338926093,201.31287153806704,-6.4883985,45.89405000414733,11.49902366656781,7.7933930775146525,3.945637597631645,29.58375285523318,4.7351565229364265,5.708807991369759,2,172,26.12265073049069,32.810933190251745,93.54146405803348,27.694948798762496,17.15455169616255,1.2414810090702952,0,15.433805278539385,649.9179999999999,650.0993334960001,621.6939999999997,3.346873734627688,-6.4883985,0,3,3,1404.534452297744,22.77982674799461,38.94416044187897,0,34.23970520467508,18.102198253536187,131.71679999999998,0,0,18.043780072480384,11.072502129512392,54.59730361615449,17.189896935626102,9.40143022985801,26.949195622074143,0,0,33,7.718259024803336,7.718259024803336,5,3,-1.94987013,1,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,2.121212121212121,0,0.4481407207944905,0,0,0,1.4242424242424243,2.7385494765539904,0,0,0,0,0,0,0.2307692307692307,1.7815497512640237,0.7878787878787878,0.3051272086302939
CC[N+]1=Cc2ccccc2[O][Zr-2]12([Cl])([Cl])[O]c1cccc(C)c1C=[N+]2c1ccccc1,0.7951889525491587,590.3828257,9400,50,8,1,40,21.73333333333333,6.28967718343408,104.11167139306824,16.372681266710057,5.887320000000005,7,6736720.683229417,2,0,19.9930961752181,28.603470941898056,2,0,21.04786572415217,11.49902366656781,22.65206876591317,15.424269967246154,6.544756405912575,5.838036791009563,4.191670694649082,24.012548578060223,24.48,16.372681266710057,22.37774074977455,16.75686326778741,20.72676105137413,1,4.546887807592173,0,183.5579422479464,182.1576864663741,-6.413335185,0,11.49902366656781,3.7115221025447225,3.93661753590325,35.14230137281705,4.3080454947719,5.626354826850316,2,154,20.50017319293225,22.824431864090023,89.48675929663034,6.923737199690624,17.025713939062857,1.2272652116402123,0,14.290269530648114,520.5710000000001,518.0105377040001,498.39500000000027,2.6190792979898663,-6.413335185,0,3,3,1271.20455506056,20.12036957459016,23.61409167478161,0,13.847474399381248,23.382060101200977,118.07880000000006,0,5.687386274683562,18.043780072480384,9.964414850643102,72.79640482153933,17.180268014613254,7.745016554346597,27.03762710663739,0,0,30,7.712134983623077,7.712134983623077,5,3,-1.936883117,2,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,2.2333333333333334,0,0.5109559240362811,0,0,0,1.4666666666666666,2.7254399574193204,0,0,0,0,0,0,0.1304347826086956,1.9198163384594829,0.8,0.4212148579856739
CC1=[N+](c2ccccc2)[Hf-2]2([Cl])([Cl])([O]c3ccccc3C=[N+]2Cc2c(C(C)C)cccc2C(C)C)[O]c2ccccc21,0.7951168283138126,589.7948416,9400,30,8,1,72,19.585365853658537,9.652593719474094,90.9129106968937,22.65874242941485,9.3961,7,1333593224.5876343,2,0,28.392612208764152,41.24418405843237,5,16.690354475090988,29.055937413659944,11.49902366656781,22.86335968753231,16.5736611866969,0,8.333348711396676,6.6844475679458615,17.052687189508134,24.48,16.113986023502274,22.52597426084825,24.14361461373554,29.24814889170868,0,11.364184145880577,0,251.0948278923534,249.09984997292432,-7.010822835,52.10865058368263,11.49902366656781,7.221699945410264,2.05380658436214,34.76822355315213,6.397422952318028,5.708807991369759,2,212,29.30184444957388,32.3578051989692,124.87913055387078,0,17.15455169616255,1.8199079765566064,0,19.4674787833506,754.0699999999999,754.1619337520001,717.7819999999998,4.347359721977747,-7.010822835,0,4,4,1727.5218143725456,30.127532245962108,74.27175554926087,0,52.99925449668848,32.32413124406992,165.74179999999953,0,5.687386274683562,29.87959216480317,14.251695848595592,97.0618730953858,18.283061381960195,11.74248021186798,26.949195622074143,0,0,41,8.28683059334845,8.28683059334845,6,4,-2.72987013,3,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,1.902439024390244,0,0.3027770125497395,0,0,0,1.2439024390243902,2.933120984033382,0,0,0,0,0,0,0.2352941176470588,1.7391598308999303,0.6829268292682927,0.189955311805102
C[N+]1=Cc2ccccc2[O][Zr-2]12([Cl])([Cl])[O]c1ccccc1C=[N+]2c1ccc(C2CCCCCCC2)cc1,0.7951109995727418,589.7473491,9400,60,8,1,40,23.86111111111111,8.546816998443747,70.52710519597922,16.372681266710057,8.016700000000007,7,157472653.52484706,2,0,24.402716998560926,31.59945695449484,2,50.50920285217907,24.86785668046108,11.49902366656781,22.65206876591317,17.396738943615425,7.04767198267719,8.025778657783787,5.793487679208686,24.51546415482484,24.48,16.372681266710057,16.814289258077554,20.57685422409632,24.54675200768303,0,0,2.519295506538509,221.07704083197325,219.3415079992245,-6.442010312,24.26546827384644,11.49902366656781,4.032887218442359,13.07310313246797,35.14230137281705,5.886371940990792,5.626354826850316,2,188,23.523240892607657,25.47091966971604,89.48675929663032,0,17.025713939062857,1.8246820018082093,0,17.307907620853154,602.7169999999999,600.088788,570.4610000000002,3.814185880832489,-6.442010312,0,3,3,1400.7813927302973,19.04513603227798,67.55401188173447,0,50.86365740664347,24.262262186033173,143.78479999999988,0,5.687386274683562,17.416929712729203,12.987482550318504,72.79640482153933,17.181225718325287,10.419034172846125,27.03762710663739,0,0,36,7.772288557457809,7.772288557457809,6,3,-1.936883117,2,0,1,3,1,1,0,2,2,0,0,0,0,2,1,4,1.8333333333333333,0,0.599270919009375,0,0,0,1.2222222222222223,2.841786282880703,0,0,0,0,0,0,0.3103448275862069,1.5004881698459838,0.6944444444444444,0.2968569055059579
Cc1cc(C)c2c(c1)C=[N+](c1ccccc1)[Zr-2]1([Cl])([Cl])([O]c3ccc(F)cc3C=[N+]1C)[O]2,0.795072000337315,589.4296822,9400,60,8,1,40,21.483870967741936,6.279318482132606,62.52664445814783,16.372681266710057,5.944740000000005,8,8036100.880613279,3,0,20.871359093420523,29.40809982254781,1,18.19910120538483,22.08124591897179,11.49902366656781,22.65206876591317,16.915634133282943,7.04767198267719,5.885919456440593,4.227674545243287,24.51546415482484,24.48,16.372681266710057,22.37774074977455,17.273020421230836,21.24291820481756,2,3.9745215950804766,18.30086357528952,187.6992110682056,186.3232218693004,-6.548984429,0,11.49902366656781,4.094153176702781,3.585324074074074,35.14230137281705,4.337570666948071,5.626354826850316,2,160,20.434401682779352,23.29225033498683,88.73469749,19.664695240427143,17.025713939062857,0.5622586690272486,4.39041504767482,14.539958428422032,538.5610000000001,536.0011159,517.3930000000001,2.8831799696618363,-6.548984429,0,3,3,1355.1824962403052,17.57429483865513,22.253805966787983,0,13.847474399381248,17.768457499338883,118.15680000000005,0,10.077801322358384,17.062475158264807,9.898643340490208,60.6636706846161,30.47752417070977,8.227677040899103,31.42804215431221,5.817220841045895,0,31,13.884430664788884,13.884430664788884,5,3,-2.006883117,1,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,2.3548387096774195,0,0.3650424645166712,0,0,0,1.6129032258064515,2.7054955211795217,0,0,0,0,0,0,0.1304347826086956,1.8956340451121747,0.8709677419354839,0.3829563305997533
CC(C)c1ccc([N+]2=Cc3ccccc3[O][Hf-2]23([Cl])([Cl])[O]c2ccccc2C=[N+]3c2ccccc2)cc1,0.7948948480564125,587.9888469,9400,30,8,1,72,20.13888888888889,7.882475531319489,108.55110879319696,16.113986023502274,8.014100000000006,7,161333688.8197187,2,0,23.65571343684793,38.91956525228684,3,5.563451491696996,25.03099338727761,11.49902366656781,22.86335968753231,16.00933460009518,0,6.859881090865237,5.1795995094960965,17.55560276627275,24.48,16.113986023502274,22.50167553276112,20.013858101738617,25.11839237971176,0,4.3363163977031824,0,218.99071977772323,217.2751394009412,-6.892809639,25.980208536304467,11.49902366656781,4.5031322657621375,3.911138878390864,40.95852540460031,4.964443360676048,5.708807991369759,2,182,27.0629119135213,29.72259427306048,119.8185946389384,0,17.15455169616255,1.542150392296496,0,17.218591223376112,683.9350000000001,684.0836834,657.7269999999996,3.439544371877144,-6.892809639,0,4,4,1572.6647690397483,27.155285491191016,36.45573492063362,0,19.76538044554264,33.51220331189306,142.9917999999998,0,11.374772549367124,17.416929712729203,12.012763312543012,103.1282401638474,17.54149675610985,9.626340379198918,26.949195622074143,0,0,36,8.00466730004759,8.00466730004759,6,4,-2.72987013,3,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,1.5277777777777777,0,0.38960609062521,0,0,0,1.0277777777777777,2.8758881273139325,0,0,0,0,0,0,0.1034482758620689,1.7247696095429983,0.5833333333333334,0.2045610499052449
CC1=[N+](c2ccccc2)[Hf-2]2([Cl])([Cl])([O]CCC=[N+]2c2ccccc2C)[O]CC1,0.7948073712887372,587.2786703,9400,60,8,1,72,25.703703703703702,6.326802061443051,72.86204300258254,21.822794014872034,5.5484200000000055,7,1216145.3566978944,2,0,19.46584792269144,37.02394913181568,2,0,19.18605840458638,0,22.86335968753231,15.248261526832952,13.213763929025836,5.40102820214951,4.561354324630412,30.26645111853397,24.48,16.113986023502274,29.07073066676083,15.568782534588548,20.67331681256168,1,4.951658346980767,0,167.46844213202047,166.255777332003,-6.290252058,6.923737199690624,0,3.913399103468548,3.504161443898547,40.455609827835694,4.192421281563041,0,0,144,24.289780064907795,31.019806260800564,60.160755107851486,6.923737199690624,17.15455169616255,0,0,12.802774985404149,573.8199999999999,574.0680334,549.6280000000002,2.818779440860118,-6.290252058,0,2,2,980.486049238442,30.126559045276263,25.32883193723964,0,26.689117645233267,17.9688103111615,107.05080000000004,0,11.374772549367124,19.634585551951847,9.239631463929491,54.59730361615449,16.83359095490048,7.247473765003009,26.949195622074143,0,0,27,7.624130763416476,7.624130763416476,4,2,-0.84987013,2,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,2.2962962962962963,0,0.423642657680356,0,0,0,1.5555555555555556,2.629230602441032,0,0,0,0,0,0,0.3,2.101174658396274,0.8888888888888888,0.4404647525625285
Cc1cc(C)c(C[N+]2=Cc3c(C)cccc3[O][Hf-2]23([Cl])([Cl])[O]c2ccccc2C=[N+]3C)c(C)c1,0.7948005645309418,587.2234459,9400,30,10,1,72,20.939393939393938,7.032578811312942,58.438276356118536,22.65874242941485,6.290980000000007,7,18773334.682494894,2,0,22.823217266797844,39.79885612161276,2,16.690354475090988,23.65859618816141,11.49902366656781,22.86335968753231,17.366470283586686,7.04767198267719,6.9221642431442,4.8638204289840665,24.60327474894994,24.48,16.113986023502274,22.253805966787983,19.52481246021853,24.629346738191668,4,8.865524007829503,2.563200803601057,202.86081338926093,201.31287153806704,-6.515071465,45.89405000414733,11.49902366656781,7.690426241994606,3.974772612748803,29.58375285523318,4.985869953597208,5.708807991369759,2,172,26.1286337946344,32.74887303426128,93.54146405803348,27.694948798762496,17.15455169616255,1.2526911165700854,0,15.450642030944993,649.9179999999999,650.0993335,621.6939999999997,3.26863287006308,-6.515071465,0,3,3,1404.534452297744,22.87842371531248,38.94416044187897,0,34.23970520467508,18.034393866731985,131.7168,0,0,18.043780072480384,11.078485193656096,54.59730361615449,17.293756298815826,9.369527220978776,26.949195622074143,0,0,33,7.755922006662747,7.755922006662747,5,3,-1.94987013,1,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,2.1515151515151514,0,0.4584373950197362,0,0,0,1.4242424242424243,2.718399861120508,0,0,0,0,0,0,0.2307692307692307,1.818535520750622,0.7878787878787878,0.3051272086302938
CC1=[N+](c2ccccc2)[Hf-2]2([Cl])([Cl])([O]CCC=[N+]2c2ccccc2)[O]c2ccccc21,0.7947400145550216,586.7324219,9400,60,10,1,72,23.1,6.602073006774914,103.19387834489063,18.968390019187154,6.260400000000005,7,7758954.794072421,2,0,20.131742321700987,37.11914322498856,2,0,20.884729017335644,5.749511833283905,22.86335968753231,15.559768833459309,6.606881964512918,5.747941889563987,4.430374418715007,23.65956915402105,24.48,16.113986023502274,22.64990904383482,16.54132031816358,21.64585459613672,0,2.387635713235912,0,183.59834852048283,182.2180451948772,-6.569212963,0,5.749511833283905,3.4858787897875203,2.6878724699756447,40.455609827835694,4.527551903099867,2.8544039956848795,1,154,25.01235928747459,30.170711755225355,90.49259045015955,0,17.15455169616255,0.6291882926009915,0,14.375254630475585,607.8370000000001,608.0523833,585.6610000000001,2.7232864468005324,-6.569212963,0,3,3,1226.2201075318235,29.854298314894947,18.90801031431363,0,13.344558822616634,27.477119367808857,117.9168,0,11.374772549367124,18.77721542072284,9.9622106864963,84.92913895846256,17.138045792391033,7.646432201067469,26.949195622074143,0,0,30,7.779884416729653,7.779884416729653,5,3,-1.78987013,3,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,2.1,0,0.371181631603259,0,0,0,1.4,2.745669606889028,0,0,0,0,0,0,0.1304347826086956,1.9439929936010905,0.8,0.321493413580132
